7.2027 	EXP 	window1: blendMode = 'avg'
7.2049 	EXP 	window1: blendMode = 'avg'
7.2070 	EXP 	window1: blendMode = 'avg'
7.2091 	EXP 	window1: blendMode = 'avg'
7.2111 	EXP 	window1: blendMode = 'avg'
7.2144 	EXP 	window1: blendMode = 'avg'
7.2166 	EXP 	window1: blendMode = 'avg'
7.2200 	EXP 	window1: blendMode = 'avg'
7.2221 	EXP 	window1: blendMode = 'avg'
7.2242 	EXP 	window1: blendMode = 'avg'
7.2262 	EXP 	window1: blendMode = 'avg'
7.2283 	EXP 	window1: blendMode = 'avg'
7.2303 	EXP 	window1: blendMode = 'avg'
7.2324 	EXP 	window1: blendMode = 'avg'
7.2358 	EXP 	window1: blendMode = 'avg'
7.2379 	EXP 	window1: blendMode = 'avg'
7.2400 	EXP 	window1: blendMode = 'avg'
7.2421 	EXP 	window1: blendMode = 'avg'
7.2441 	EXP 	window1: blendMode = 'avg'
7.2462 	EXP 	window1: blendMode = 'avg'
7.2483 	EXP 	window1: blendMode = 'avg'
7.2517 	EXP 	window1: blendMode = 'avg'
7.2537 	EXP 	window1: blendMode = 'avg'
7.2558 	EXP 	window1: blendMode = 'avg'
7.2579 	EXP 	window1: blendMode = 'avg'
7.2600 	EXP 	window1: blendMode = 'avg'
7.2621 	EXP 	window1: blendMode = 'avg'
7.2642 	EXP 	window1: blendMode = 'avg'
7.2676 	EXP 	window1: blendMode = 'avg'
7.2697 	EXP 	window1: blendMode = 'avg'
7.2718 	EXP 	window1: blendMode = 'avg'
7.2738 	EXP 	window1: blendMode = 'avg'
7.2759 	EXP 	window1: blendMode = 'avg'
7.2798 	EXP 	window1: blendMode = 'avg'
7.2831 	EXP 	window1: blendMode = 'avg'
7.2852 	EXP 	window1: blendMode = 'avg'
7.2872 	EXP 	window1: blendMode = 'avg'
7.2893 	EXP 	window1: blendMode = 'avg'
7.2914 	EXP 	window1: blendMode = 'avg'
7.2935 	EXP 	window1: blendMode = 'avg'
7.2956 	EXP 	window1: blendMode = 'avg'
7.2991 	EXP 	window1: blendMode = 'avg'
7.3012 	EXP 	window1: blendMode = 'avg'
7.3033 	EXP 	window1: blendMode = 'avg'
7.3054 	EXP 	window1: blendMode = 'avg'
7.3074 	EXP 	window1: blendMode = 'avg'
7.3107 	EXP 	window1: blendMode = 'avg'
7.3128 	EXP 	window1: blendMode = 'avg'
7.3163 	EXP 	window1: blendMode = 'avg'
7.3183 	EXP 	window1: blendMode = 'avg'
7.3204 	EXP 	window1: blendMode = 'avg'
7.3225 	EXP 	window1: blendMode = 'avg'
7.3246 	EXP 	window1: blendMode = 'avg'
7.3266 	EXP 	window1: blendMode = 'avg'
7.3287 	EXP 	window1: blendMode = 'avg'
7.3321 	EXP 	window1: blendMode = 'avg'
7.3342 	EXP 	window1: blendMode = 'avg'
7.3363 	EXP 	window1: blendMode = 'avg'
7.3383 	EXP 	window1: blendMode = 'avg'
7.3404 	EXP 	window1: blendMode = 'avg'
7.3425 	EXP 	window1: blendMode = 'avg'
7.3446 	EXP 	window1: blendMode = 'avg'
7.3480 	EXP 	window1: blendMode = 'avg'
7.3501 	EXP 	window1: blendMode = 'avg'
7.3522 	EXP 	window1: blendMode = 'avg'
7.3542 	EXP 	window1: blendMode = 'avg'
7.3563 	EXP 	window1: blendMode = 'avg'
7.3584 	EXP 	window1: blendMode = 'avg'
7.3606 	EXP 	window1: blendMode = 'avg'
7.3640 	EXP 	window1: blendMode = 'avg'
7.3661 	EXP 	window1: blendMode = 'avg'
7.3681 	EXP 	window1: blendMode = 'avg'
7.3702 	EXP 	window1: blendMode = 'avg'
7.3733 	EXP 	window1: blendMode = 'avg'
7.3754 	EXP 	window1: blendMode = 'avg'
7.3775 	EXP 	window1: blendMode = 'avg'
7.3809 	EXP 	window1: blendMode = 'avg'
7.3830 	EXP 	window1: blendMode = 'avg'
7.3851 	EXP 	window1: blendMode = 'avg'
7.3872 	EXP 	window1: blendMode = 'avg'
7.3893 	EXP 	window1: blendMode = 'avg'
7.3914 	EXP 	window1: blendMode = 'avg'
7.3934 	EXP 	window1: blendMode = 'avg'
7.3969 	EXP 	window1: blendMode = 'avg'
7.3989 	EXP 	window1: blendMode = 'avg'
7.4010 	EXP 	window1: blendMode = 'avg'
7.4043 	EXP 	window1: blendMode = 'avg'
7.4064 	EXP 	window1: blendMode = 'avg'
7.4085 	EXP 	window1: blendMode = 'avg'
7.4106 	EXP 	window1: blendMode = 'avg'
7.4140 	EXP 	window1: blendMode = 'avg'
7.4160 	EXP 	window1: blendMode = 'avg'
7.4181 	EXP 	window1: blendMode = 'avg'
7.4202 	EXP 	window1: blendMode = 'avg'
7.4223 	EXP 	window1: blendMode = 'avg'
7.4243 	EXP 	window1: blendMode = 'avg'
7.4264 	EXP 	window1: blendMode = 'avg'
7.4298 	EXP 	window1: blendMode = 'avg'
7.4319 	EXP 	window1: blendMode = 'avg'
7.4340 	EXP 	window1: blendMode = 'avg'
7.4361 	EXP 	window1: blendMode = 'avg'
7.4381 	EXP 	window1: blendMode = 'avg'
7.4402 	EXP 	window1: blendMode = 'avg'
