14.1103 	EXP 	window1: blendMode = 'avg'
14.1121 	EXP 	window1: blendMode = 'avg'
14.1139 	EXP 	window1: blendMode = 'avg'
14.1157 	EXP 	window1: blendMode = 'avg'
14.1175 	EXP 	window1: blendMode = 'avg'
14.1193 	EXP 	window1: blendMode = 'avg'
14.1211 	EXP 	window1: blendMode = 'avg'
14.1242 	EXP 	window1: blendMode = 'avg'
14.1260 	EXP 	window1: blendMode = 'avg'
14.1290 	EXP 	window1: blendMode = 'avg'
14.1309 	EXP 	window1: blendMode = 'avg'
14.1328 	EXP 	window1: blendMode = 'avg'
14.1346 	EXP 	window1: blendMode = 'avg'
14.1364 	EXP 	window1: blendMode = 'avg'
14.1382 	EXP 	window1: blendMode = 'avg'
14.1413 	EXP 	window1: blendMode = 'avg'
14.1431 	EXP 	window1: blendMode = 'avg'
14.1449 	EXP 	window1: blendMode = 'avg'
14.1467 	EXP 	window1: blendMode = 'avg'
14.1485 	EXP 	window1: blendMode = 'avg'
14.1503 	EXP 	window1: blendMode = 'avg'
14.1521 	EXP 	window1: blendMode = 'avg'
14.1539 	EXP 	window1: blendMode = 'avg'
14.1570 	EXP 	window1: blendMode = 'avg'
14.1588 	EXP 	window1: blendMode = 'avg'
14.1606 	EXP 	window1: blendMode = 'avg'
14.1624 	EXP 	window1: blendMode = 'avg'
14.1642 	EXP 	window1: blendMode = 'avg'
14.1660 	EXP 	window1: blendMode = 'avg'
14.1678 	EXP 	window1: blendMode = 'avg'
14.1697 	EXP 	window1: blendMode = 'avg'
14.1728 	EXP 	window1: blendMode = 'avg'
14.1746 	EXP 	window1: blendMode = 'avg'
14.1764 	EXP 	window1: blendMode = 'avg'
14.1782 	EXP 	window1: blendMode = 'avg'
14.1800 	EXP 	window1: blendMode = 'avg'
14.1831 	EXP 	window1: blendMode = 'avg'
14.1849 	EXP 	window1: blendMode = 'avg'
14.1880 	EXP 	window1: blendMode = 'avg'
14.1899 	EXP 	window1: blendMode = 'avg'
14.1917 	EXP 	window1: blendMode = 'avg'
14.1935 	EXP 	window1: blendMode = 'avg'
14.1953 	EXP 	window1: blendMode = 'avg'
14.1971 	EXP 	window1: blendMode = 'avg'
14.1989 	EXP 	window1: blendMode = 'avg'
14.2007 	EXP 	window1: blendMode = 'avg'
14.2038 	EXP 	window1: blendMode = 'avg'
14.2056 	EXP 	window1: blendMode = 'avg'
14.2074 	EXP 	window1: blendMode = 'avg'
14.2103 	EXP 	window1: blendMode = 'avg'
14.2123 	EXP 	window1: blendMode = 'avg'
14.2141 	EXP 	window1: blendMode = 'avg'
14.2158 	EXP 	window1: blendMode = 'avg'
14.2176 	EXP 	window1: blendMode = 'avg'
14.2208 	EXP 	window1: blendMode = 'avg'
14.2226 	EXP 	window1: blendMode = 'avg'
14.2244 	EXP 	window1: blendMode = 'avg'
14.2262 	EXP 	window1: blendMode = 'avg'
14.2280 	EXP 	window1: blendMode = 'avg'
14.2298 	EXP 	window1: blendMode = 'avg'
14.2316 	EXP 	window1: blendMode = 'avg'
14.2334 	EXP 	window1: blendMode = 'avg'
14.2365 	EXP 	window1: blendMode = 'avg'
14.2383 	EXP 	window1: blendMode = 'avg'
14.2401 	EXP 	window1: blendMode = 'avg'
14.2419 	EXP 	window1: blendMode = 'avg'
14.2437 	EXP 	window1: blendMode = 'avg'
14.2455 	EXP 	window1: blendMode = 'avg'
14.2474 	EXP 	window1: blendMode = 'avg'
14.2492 	EXP 	window1: blendMode = 'avg'
14.2523 	EXP 	window1: blendMode = 'avg'
